品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
1,28037,"ロキソニンテープ１００ｍｇ　１０ｃ",24.4,"枚",23,外用,168,0,168,4099.2,0,4099.2,168,,,,,,,,,,b,1,168,0,
1,30019,"キシロカイン注ポリアンプ１％　５ｍ",59,"Ａ",34,他注,15,0,15,885,0,885,15,,,,,,,,,,,1,15,0,
1,30019,"キシロカイン注ポリアンプ１％　５ｍ",59,"Ａ",50,手術,5,0,5,295,0,295,5,,,,,,,,,,,1,5,0,
1,30025,"イベニティ皮下注１０５ｍｇシリンジ",25061,"筒",31,皮下,2,0,2,50122,0,50122,2,,,,,,,,,,,1,2,0,
1,30026,"プラリア皮下注６０ｍｇシリンジ　１",28136,"筒",31,皮下,1,0,1,28136,0,28136,1,,,,,,,,,,,1,1,0,
1,30045,"イソジン液１０％",2.46,"mL",40,処置,1052,0,1052,2587.92,0,2587.92,1052,,,,,,,,,,,10,105.2,0,
1,30046,"キシロカイン注ポリアンプ１％　１０",85,"Ａ",50,手術,2,0,2,170,0,170,2,,,,,,,,,,,1,2,0,
1,30047,"ケナコルト－Ａ筋注用関節腔内用水懸",800,"瓶",34,他注,5.25,0,5.25,4200,0,4200,5.25,,,,,,,,,,,1,5.25,0,
1,30051,"ネオビタカイン注シリンジ５ｍＬ",343,"筒",50,手術,29,0,29,9947,0,9947,29,,,,,,,,,,,1,29,0,
1,30057,"生理食塩液ＰＬ「フソー」　２０ｍＬ",62,"Ａ",50,手術,5,0,5,310,0,310,5,,,,,,,,,,,1,5,0,
2,7004,"電子媒体保存撮影",0,"回",70,画像,1169,0,1169,0,0,0,1169,,,,,,,,,,,0,0,0,
2,40003,"マイクロファインプラス３１Ｇ",17,"本",4,,56,0,56,952,0,952,56,,,,,,,,,,,0,0,0,
3,0,"乳幼児時間外加算（初診）",200,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
3,1000,"初診料",288,,,,273,0,273,,,,273,,,,,,,,,,,0,0,0,
3,1001,"時間外加算（初診）",85,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
3,1004,"乳幼児加算（初診）",75,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
3,1601,"労　初診料",3820,,,,11,0,11,,,,11,,,,,,,,,,,0,0,0,
3,1606,"労　救急管理加算外",1250,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
3,8950,"夜間・早朝等加算（初診）",50,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
3,3,"他保険にて再診料請求済み",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
3,1200,"明細書発行体制等加算",1,,,,1647,0,1647,,,,1647,,,,,,,,,,,0,0,0,
3,1251,"再診料",73,,,,1533,0,1533,,,,1533,,,,,,,,,,,0,0,0,
3,1254,"同日再診料",73,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
3,1265,"外来管理加算",52,,,,206,0,206,,,,206,,,,,,,,,,,0,0,0,
3,1620,"労　再診料",1400,,,,110,0,110,,,,110,,,,,,,,,,,0,0,0,
3,1697,"乳幼児加算（再診）",38,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
3,8953,"夜間・早朝等加算（再診）",50,,,,87,0,87,,,,87,,,,,,,,,,,0,0,0,
3,1030,"特定疾患療養指導料",225,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
3,1031,"慢性疼痛疾患管理料",130,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
3,1310,"診療情報提供Ａ",250,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
3,1314,"療養費同意書交付料",100,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
3,1616,"再診時療養指導管理料　生活",920,,,,109,0,109,,,,109,,,,,,,,,,,0,0,0,
3,1061,"在宅自己注射指導管理料（１以外）（",750,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
3,1062,"在宅自己注射指導管理料（１以外）（",650,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
3,1400,"導入初期加算（在宅自己注射指導管理",580,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
3,20291,"バイオ後続品導入初期加算（在宅自己",150,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
4,9952,"内服・屯服調剤料",11,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
4,9956,"外用調剤料",8,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
4,9950,"処方料",42,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
5,3000,"皮下筋肉内注射",22,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
5,3002,"点滴注射（５００）",99,,,,13,0,13,,,,13,,,,,,,,,,,0,0,0,
5,3034,"関節腔内注射",80,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
5,3035,"腱鞘内注射",27,,,,19,0,19,,,,19,,,,,,,,,,,0,0,0,
6,1667,"労　消炎鎮痛等１日",35,,,,76,0,76,,,,76,,,,,,,,,,,0,0,0,
6,4000,"労　処置１．５加算",1.5,,,,50,0,50,,,,50,,,,,,,,,,,0,0,0,
6,4001,"労　処置２．０加算",2,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
6,4049,"胸部固定帯加算",170,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
6,4059,"関節穿刺",120,,,,90,0,90,,,,90,,,,,,,,,,,0,0,0,
6,4060,"ガングリオン穿刺術",80,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
6,4066,"胸部固定帯固定",35,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
6,4069,"頸部固定帯加算",170,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
6,4070,"鶏眼・胼胝処置",170,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
6,4084,"四肢ギプスシーネ（半肢）（片）",780,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
6,4085,"四肢ギプスシーネ（上肢、下肢）（片",1200,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
6,4086,"四肢ギプスシーネ（手指及び手、足）",490,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
6,4095,"消炎鎮痛等処置器具",35,,,,230,0,230,,,,230,,,,,,,,,,,0,0,0,
6,4107,"粘（滑）液嚢穿刺注入（片）",80,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
6,4113,"創傷処置１",52,,,,40,0,40,,,,40,,,,,,,,,,,0,0,0,
6,4129,"絆創膏固定術",500,,,,30,0,30,,,,30,,,,,,,,,,,0,0,0,
6,4146,"腰部固定帯固定",35,,,,19,0,19,,,,19,,,,,,,,,,,0,0,0,
6,4153,"腰部固定帯加算",170,,,,19,0,19,,,,19,,,,,,,,,,,0,0,0,
6,4182,"ギプス・半肢",780,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
6,4184,"ギプス・上肢、下肢",1200,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
6,4188,"シャーレ・半肢",156,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
6,9965,"処置時間外",1.4,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
6,40008,"治療用装具採型法（体幹装具）",700,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
6,40009,"治療用装具採型法（四肢装具）",700,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
6,40010,"治療用装具採型法（その他）",200,,,,12,0,12,,,,12,,,,,,,,,,,0,0,0,
7,5010,"陥入爪手術　簡単",1400,"指",,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
7,5021,"非観血整復的　足他",1440,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
7,5022,"非観血的整復　手",1440,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
7,5023,"非観血的整復　前腕",1780,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
7,5024,"非観血的整復　下腿",1780,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
7,5027,"非観血的整復　鎖骨",1440,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
7,5043,"創傷処理達しない小",530,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
7,5071,"神経幹内注射",25,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
7,5072,"トリガポイント注射",80,,,,25,0,25,,,,25,,,,,,,,,,,0,0,0,
7,5089,"脱臼非観血的　肘",1560,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
7,5094,"脱臼非観血的　小児",960,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
7,9975,"手術　乳児加算",2,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
8,213,"末梢血液像（自動機械法）",15,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
8,818,"抗核抗体（蛍光抗体法）定性",102,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
8,1297,"Ｂ－ＣＲＰ",16,,,,12,0,12,,,,12,,,,,,,,,,,0,0,0,
8,1340,"検査カウント",0,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
8,6001,"Ｂ－Ｖ",37,,,,23,0,23,,,,23,,,,,,,,,,,0,0,0,
8,6020,"超音波検査（断層撮",350,,,,105,0,105,,,,105,,,,,,,,,,,0,0,0,
8,6105,"末梢血液一般検査",21,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
8,6137,"ＴＰ",11,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
8,6150,"アルブミン",11,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
8,6152,"ＢＵＮ",11,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
8,6154,"クレアチニン",11,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
8,6155,"尿酸",11,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
8,6156,"グルコース",11,,,,13,0,13,,,,13,,,,,,,,,,,0,0,0,
8,6159,"ＡＬＰ",11,,,,19,0,19,,,,19,,,,,,,,,,,0,0,0,
8,6160,"Ｎａ，Ｃ・",11,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
8,6161,"Ｂ－カリウム",11,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
8,6162,"Ｃａ",11,,,,19,0,19,,,,19,,,,,,,,,,,0,0,0,
8,6163,"Ｂ－Ｐ及びＨＰＯ４",17,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
8,6168,"アミラーゼ",11,,,,17,0,17,,,,17,,,,,,,,,,,0,0,0,
8,6170,"γ－ＧＴＰ",11,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
8,6172,"ＣＰＫ",11,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
8,6174,"Ｂ－ＬＤＨ",11,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
8,6176,"ＴＧ",11,,,,13,0,13,,,,13,,,,,,,,,,,0,0,0,
8,6181,"ＧＯＴ",17,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
8,6182,"ＧＰＴ",17,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
8,6183,"総コレステ",17,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
8,6195,"Ｂ－ＫＬ－６",111,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
8,6196,"ＨＤＬ－コレステ",17,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
8,6251,"ＨＢｓ抗原精密測定",88,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
8,6252,"ＨＢｓ抗体価精密測",88,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
8,6257,"ＨＢｃ抗体価精密測",133,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
8,6259,"ＨＣＶ抗体価精密測",105,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
8,6281,"Ｂ－ＴＲＡＣＰ－５ｂ",156,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
8,6296,"Ｂ－血清補体価ＣＨ",38,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
8,6314,"（１→３）－β－Ｄ－グルカン",201,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
8,6317,"ＲＦ定量",30,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
8,6334,"抗シトルリン化ペプチド抗体定量",198,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
8,6349,"ＭＭＰ－３",116,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
8,6517,"Ｂ－Ｐ１ＮＰ",164,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
8,6630,"骨塩定量検査（ＤＥＸＡ法による腰椎",360,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
8,6631,"大腿骨同時撮影加算（ＤＥＸＡ法）",90,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
8,6705,"幼児加算（生体検査）（３歳以上６歳",1.4,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
8,60004,"Ｃａ　アルブミン補正",0,,,,19,0,19,,,,19,,,,,,,,,,,0,0,0,
8,60005,"赤血球沈降速度(院外)",0,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
8,0,"生化学Ⅰ　　　　　１０以上",106,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
8,0,"肝炎検査　　　　　　４以上",360,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
8,9911,"血液学的検査判断料",125,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
8,9912,"生化学Ⅰ判断料",144,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
8,9913,"生化学Ⅱ判断料",144,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
8,9914,"免疫学的検査判断料",144,,,,12,0,12,,,,12,,,,,,,,,,,0,0,0,
9,4004,"幼児加算（画像）",1.3,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
9,6632,"骨塩定量(オーダー用)",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
9,6633,"エコー(オーダー用)",0,,,,135,0,135,,,,135,,,,,,,,,,,0,0,0,
9,7005,"緊急画像加算（外）",110,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
9,7046,"Ｘ－Ｐ＜鼻骨＞",85,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
9,7048,"Ｘ－Ｐ＜顎＞",85,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
9,7051,"Ｘ－Ｐ＜胸椎＞",85,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
9,7052,"Ｘ－Ｐ＜胸部＞",85,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
9,7055,"Ｘ－Ｐ＜肋骨＞",85,,,,26,0,26,,,,26,,,,,,,,,,,0,0,0,
9,7060,"Ｘ－Ｐ＜腰椎＞",85,,,,165,0,165,,,,165,,,,,,,,,,,0,0,0,
9,7062,"Ｘ－Ｐ＜頸椎＞",85,,,,112,0,112,,,,112,,,,,,,,,,,0,0,0,
9,7066,"Ｘ－Ｐ＜股関節部＞",85,,,,43,0,43,,,,43,,,,,,,,,,,0,0,0,
9,7068,"Ｘ－Ｐ＜肩関節部＞",85,,,,76,0,76,,,,76,,,,,,,,,,,0,0,0,
9,7069,"Ｘ－Ｐ＜鎖骨＞",85,,,,12,0,12,,,,12,,,,,,,,,,,0,0,0,
9,7079,"Ｘ－Ｐ＜踵骨＞",43,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
9,7083,"Ｘ－Ｐ＜大腿＞",43,,,,12,0,12,,,,12,,,,,,,,,,,0,0,0,
9,7085,"Ｘ－Ｐ＜膝関節＞",43,,,,172,0,172,,,,172,,,,,,,,,,,0,0,0,
9,7087,"Ｘ－Ｐ＜下腿＞",43,,,,12,0,12,,,,12,,,,,,,,,,,0,0,0,
9,7088,"Ｘ－Ｐ＜足＞",43,,,,122,0,122,,,,122,,,,,,,,,,,0,0,0,
9,7089,"Ｘ－Ｐ＜足関節＞",43,,,,98,0,98,,,,98,,,,,,,,,,,0,0,0,
9,7091,"Ｘ－Ｐ＜足趾骨＞",43,,,,40,0,40,,,,40,,,,,,,,,,,0,0,0,
9,7093,"Ｘ－Ｐ＜上腕＞",43,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
9,7096,"Ｘ－Ｐ＜肘関節＞",43,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
9,7099,"Ｘ－Ｐ＜手＞",43,,,,48,0,48,,,,48,,,,,,,,,,,0,0,0,
9,7100,"Ｘ－Ｐ＜手関節＞",43,,,,72,0,72,,,,72,,,,,,,,,,,0,0,0,
9,7102,"Ｘ－Ｐ＜指＞",43,,,,100,0,100,,,,100,,,,,,,,,,,0,0,0,
9,7228,"デジタル映像　単純",57,,,,539,0,539,,,,539,,,,,,,,,,,0,0,0,
9,7301,"Ｘ－Ｐ＜仙椎＞",85,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
9,7500,"他医撮影のコンピューター断層診断",450,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
9,7501,"他医撮影の写真診断（単純撮影・イ）",85,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
9,7502,"他医撮影の写真診断（単純撮影・ロ）",43,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
9,7880,"Ｘ－Ｐ単純撮影（デジタル撮影）",68,,,,446,0,446,,,,446,,,,,,,,,,,0,0,0,
9,7881,"Ｘ－Ｐ単純撮影（デジタル撮影）（胸",68,,,,8,0,8,,,,8,,,,,,,,,,,1,8,0,
9,7882,"Ｘ－Ｐ単純撮影（デジタル撮影）（そ",68,,,,715,0,715,,,,715,,,,,,,,,,,1,715,0,
9,9998,"撮影料乳幼児加算",1.5,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
10,1623,"療養の給付請求書取",2000,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
10,1685,"労　休養保証証明書",2000,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
10,8020,"処方せん特定疾患加",18,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
10,8021,"特定疾患処方管理加算２（処方箋料）",66,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
10,8024,"処方箋料（リフィル以外・その他）",68,,,,540,0,540,,,,540,,,,,,,,,,,0,0,0,
10,8025,"処方箋料（リフィル以外・７種類以上",40,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
10,8026,"一般名処方加算２（処方箋料）",5,,,,233,0,233,,,,233,,,,,,,,,,,0,0,0,
10,8027,"一般名処方加算１（処方箋料）",7,,,,266,0,266,,,,266,,,,,,,,,,,0,0,0,
10,9932,"処方せん乳幼児加算",3,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
10,1647,"労　運動器リハ３",85,"単位",,,21,0,21,,,,21,,,,,,,,,,,0,0,0,
10,1651,"労　運動器リハ２",180,"単位",,,79,0,79,,,,79,,,,,,,,,,,0,0,0,
10,8000,"運動器リハビリテーション料（３）",85,"単位",,,490,0,490,,,,490,,,,,,,,,,,0,0,0,
10,8001,"運動器リハビリテーション料（２）",170,"単位",,,615,0,615,,,,615,,,,,,,,,,,0,0,0,
10,8030,"労　リハ１．５加算",1.5,,,,46,0,46,,,,46,,,,,,,,,,,0,0,0,
10,8108,"リハビリテーション総合計画評価料１",300,,,,190,0,190,,,,190,,,,,,,,,,,0,0,0,
11,9508,"巻き爪",11000,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
11,9509,"巻き爪　再",2000,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
11,9510,"巻き爪　材料",4000,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
11,9511,"巻き爪　趾",1000,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
11,9512,"警察提出用　診断書(￥5500)",5500,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
11,9519,"自賠責診断書",5500,,,,21,0,21,,,,21,,,,,,,,,,,0,0,0,
11,9520,"自賠責明細書",5500,,,,21,0,21,,,,21,,,,,,,,,,,0,0,0,
11,9568,"三角巾",500,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
11,9571,"ソフラウルファ（1320円）",1320,"個",,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
11,9600,"生命保険一般(\4400)",4400,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
11,9604,"一般診断書(\2200)",2200,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
11,9607,"松葉杖貸出　",5000,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
11,9608,"松葉杖返却",-5000,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
11,9613,"松葉杖（1日￥50円最大￥1,000円）",50,,,,157,0,157,,,,157,,,,,,,,,,,0,0,0,
11,9631,"自費(\2200)",2200,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
11,9636,"その他自費",1,"円",,,600,0,600,,,,600,,,,,,,,,,,0,0,0,
11,9645,"ファシリエイド　手首",2500,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
11,9646,"ファシリエイド　膝",2000,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
11,9648,"ファシリエイド　母指",2000,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
11,9649,"ファシリエイド　アキレス腱",4000,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
11,9674,"インフルエンザ予防接種(\4000)",4000,,,,32,0,32,,,,32,,,,,,,,,,,0,0,0,
11,9677,"インフルエンザ予防接種(無料)",0,,,,17,0,17,,,,17,,,,,,,,,,,0,0,0,
11,9687,"エクエル",4000,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
11,9688,"ヒールクッション（片側 1500円）",1500,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,1656,0,1656,,,,1656,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,205,0,205,,,,205,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,29,0,29,,,,29,,,,,,,,,,,0,0,0,
13,93,"１日１回起床時",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,96,"１日１回朝食後",0,,,,2299,0,2299,,,,2299,,,,,,,,,,,0,0,0,
13,98,"月１回起床時",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
13,102,"１日１回昼食後",0,,,,49,0,49,,,,49,,,,,,,,,,,0,0,0,
13,105,"１日１回夕食後",0,,,,277,0,277,,,,277,,,,,,,,,,,0,0,0,
13,111,"１日１回就寝前",0,,,,224,0,224,,,,224,,,,,,,,,,,0,0,0,
13,115,"１日２回朝夕食前",0,,,,77,0,77,,,,77,,,,,,,,,,,0,0,0,
13,117,"１日２回朝夕食後",0,,,,1933,0,1933,,,,1933,,,,,,,,,,,0,0,0,
13,122,"１日２回朝食後・就寝前",0,,,,116,0,116,,,,116,,,,,,,,,,,0,0,0,
13,124,"１日２回昼食後・就寝前",0,,,,21,0,21,,,,21,,,,,,,,,,,0,0,0,
13,129,"１日３回毎食前",0,,,,175,0,175,,,,175,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,2131,0,2131,,,,2131,,,,,,,,,,,0,0,0,
13,140,"１日４回毎食後・就寝前",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,10008,"土曜日に服用",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,10009,"日曜日に服用",0,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
13,10020,"後発品変更不可理由:",0,,,,116,0,116,,,,116,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,2615,0,2615,,,,2615,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,2725,0,2725,,,,2725,,,,,,,,,,,0,0,0,
13,310,"不眠時",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,480,0,480,,,,480,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,357,0,357,,,,357,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,108,0,108,,,,108,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,231,0,231,,,,231,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,112,0,112,,,,112,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,29,0,29,,,,29,,,,,,,,,,,0,0,0,
13,273,"１日１回吸入",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,279,"肛門内挿入",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,10013,"湿布薬６３枚超の投与理由",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,346,"注射",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
13,0,"算定　※※XX年XX月XX日(B001の17)",0,,,,15123350,0,15123350,,,,15123350,,,,,,,,,,,0,0,0,
