品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
1,30025,"イベニティ皮下注１０５ｍｇシリンジ",25061,"筒",31,皮下,8,0,8,200488,0,200488,8,,,,,,,,,,,1,8,0,
1,30026,"プラリア皮下注６０ｍｇシリンジ　１",24939,"筒",31,皮下,4,0,4,99756,0,99756,4,,,,,,,,,,,1,4,0,
1,30045,"イソジン液１０％",2.42,"mL",40,処置,1922,0,1922,4651.24,0,4651.24,1922,,,,,,,,,,,10,192.2,0,
1,30046,"キシロカイン注ポリアンプ１％　１０",79,"Ａ",50,手術,4,0,4,316,0,316,4,,,,,,,,,,,1,4,0,
1,30047,"ケナコルト－Ａ筋注用関節腔内用水懸",785,"瓶",34,他注,11.25,0,11.25,8831.25,0,8831.25,11.25,,,,,,,,,,,1,11.25,0,
1,30051,"ネオビタカイン注シリンジ５ｍＬ",343,"筒",50,手術,67,0,67,22981,0,22981,67,,,,,,,,,,,1,67,0,
1,30057,"生理食塩液ＰＬ「フソー」　２０ｍＬ",62,"Ａ",50,手術,4,0,4,248,0,248,4,,,,,,,,,,,1,4,0,
2,7004,"電子媒体保存撮影",0,"回",70,画像,1371,0,1371,0,0,0,1371,,,,,,,,,,,0,0,0,
2,40003,"マイクロファインプラス３１Ｇ",17,"本",4,,504,0,504,8568,0,8568,504,,,,,,,,,,,0,0,0,
3,1000,"初診料",291,,,,394,0,394,,,,394,,,,,,,,,,,0,0,0,
3,1004,"乳幼児加算（初診）",75,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
3,1501,"医療情報取得加算１（初診）",3,,,,258,0,258,,,,258,,,,,,,,,,,0,0,0,
3,1502,"医療情報取得加算２（初診）",1,,,,152,0,152,,,,152,,,,,,,,,,,0,0,0,
3,1520,"医療ＤＸ推進体制整備加算（初診）",8,,,,411,0,411,,,,411,,,,,,,,,,,0,0,0,
3,1601,"労　初診料",3850,,,,18,0,18,,,,18,,,,,,,,,,,0,0,0,
3,1606,"労　救急管理加算外",1250,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
3,8950,"夜間・早朝等加算（初診）",50,,,,43,0,43,,,,43,,,,,,,,,,,0,0,0,
3,3,"他保険にて再診料請求済み",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
3,1021,"時間外加算（再診）（入院外）",65,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
3,1200,"明細書発行体制等加算",1,,,,1999,0,1999,,,,1999,,,,,,,,,,,0,0,0,
3,1251,"再診料",75,,,,1827,0,1827,,,,1827,,,,,,,,,,,0,0,0,
3,1254,"同日再診料",75,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
3,1265,"外来管理加算",52,,,,343,0,343,,,,343,,,,,,,,,,,0,0,0,
3,1503,"医療情報取得加算３（再診）",2,,,,110,0,110,,,,110,,,,,,,,,,,0,0,0,
3,1504,"医療情報取得加算４（再診）",1,,,,60,0,60,,,,60,,,,,,,,,,,0,0,0,
3,1620,"労　再診料",1420,,,,167,0,167,,,,167,,,,,,,,,,,0,0,0,
3,1697,"乳幼児加算（再診）",38,,,,16,0,16,,,,16,,,,,,,,,,,0,0,0,
3,8953,"夜間・早朝等加算（再診）",50,,,,102,0,102,,,,102,,,,,,,,,,,0,0,0,
3,1051,"てんかん指導料",250,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
3,1059,"難病外来指導管理料",270,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
3,1310,"診療情報提供Ａ",250,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
3,1314,"療養費同意書交付料",100,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
3,1315,"傷病金意見書交付料",100,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
3,1316,"在宅療養指導料",170,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
3,1616,"再診時療養指導管理料　生活",920,,,,159,0,159,,,,159,,,,,,,,,,,0,0,0,
3,20563,"生活習慣病管理料１（高血圧症を主病",660,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
3,1061,"在宅自己注射指導管理料（１以外）（",750,,,,15,0,15,,,,15,,,,,,,,,,,0,0,0,
3,1062,"在宅自己注射指導管理料（１以外）（",650,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
3,1065,"注入器加算",300,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
3,1400,"導入初期加算（在宅自己注射指導管理",580,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
3,20291,"バイオ後続品導入初期加算（在宅自己",150,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
4,9952,"内服・屯服調剤料",11,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
4,9956,"外用調剤料",8,,,,39,0,39,,,,39,,,,,,,,,,,0,0,0,
4,9950,"処方料",42,,,,41,0,41,,,,41,,,,,,,,,,,0,0,0,
5,3000,"皮下筋肉内注射",25,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
5,3001,"静脈内注射",37,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
5,3030,"中心静脈注射",140,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
5,3034,"関節腔内注射",80,,,,16,0,16,,,,16,,,,,,,,,,,0,0,0,
5,3035,"腱鞘内注射",42,,,,41,0,41,,,,41,,,,,,,,,,,0,0,0,
6,1667,"労　消炎鎮痛等１日",35,,,,130,0,130,,,,130,,,,,,,,,,,0,0,0,
6,4000,"労　処置１．５加算",1.5,,,,60,0,60,,,,60,,,,,,,,,,,0,0,0,
6,4001,"労　処置２．０加算",2,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
6,4059,"関節穿刺",120,,,,173,0,173,,,,173,,,,,,,,,,,0,0,0,
6,4060,"ガングリオン穿刺術",80,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
6,4070,"鶏眼・胼胝処置",170,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
6,4084,"四肢ギプスシーネ（半肢）（片）",780,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
6,4085,"四肢ギプスシーネ（上肢、下肢）（片",1200,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
6,4086,"四肢ギプスシーネ（手指及び手、足）",490,,,,21,0,21,,,,21,,,,,,,,,,,0,0,0,
6,4095,"消炎鎮痛等処置器具",35,,,,272,0,272,,,,272,,,,,,,,,,,0,0,0,
6,4113,"創傷処置１",52,,,,50,0,50,,,,50,,,,,,,,,,,0,0,0,
6,4129,"絆創膏固定術",500,,,,42,0,42,,,,42,,,,,,,,,,,0,0,0,
6,4146,"腰部固定帯固定",35,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
6,4153,"腰部固定帯加算",170,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
6,4182,"ギプス・半肢",780,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
6,4184,"ギプス・上肢、下肢",1200,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
6,4190,"シャーレ・上肢下肢",240,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
6,4220,"ギプス３歳未満加算",1.55,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
6,40008,"治療用装具採型法（体幹装具）",700,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
6,40010,"治療用装具採型法（その他）",200,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
7,5002,"幼児加算（手術）（３歳以上６歳未満",1.5,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
7,5010,"陥入爪手術　簡単",1400,"指",,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
7,5021,"非観血整復的　足他",1440,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
7,5022,"非観血的整復　手",1440,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
7,5023,"非観血的整復　前腕",2040,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
7,5024,"非観血的整復　下腿",2040,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
7,5043,"創傷処理達しない小",530,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
7,5063,"切開　（小）",640,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
7,5072,"トリガポイント注射",70,,,,49,0,49,,,,49,,,,,,,,,,,0,0,0,
7,5079,"仙骨部ブロック　１",340,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
7,5094,"脱臼非観血的　小児",960,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
7,5104,"小児創傷処置５",500,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
7,5500,"労　手術１．５加算",1.5,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
8,213,"末梢血液像（自動機械法）",15,,,,48,0,48,,,,48,,,,,,,,,,,0,0,0,
8,514,"Ｂ－テストステロン",119,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
8,818,"抗核抗体（蛍光抗体法）定性",99,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
8,1297,"Ｂ－ＣＲＰ",16,,,,31,0,31,,,,31,,,,,,,,,,,0,0,0,
8,1340,"検査カウント",0,,,,48,0,48,,,,48,,,,,,,,,,,0,0,0,
8,6001,"Ｂ－Ｖ",40,,,,50,0,50,,,,50,,,,,,,,,,,0,0,0,
8,6020,"超音波検査（断層撮",350,,,,95,0,95,,,,95,,,,,,,,,,,0,0,0,
8,6105,"末梢血液一般検査",21,,,,48,0,48,,,,48,,,,,,,,,,,0,0,0,
8,6137,"ＴＰ",11,,,,48,0,48,,,,48,,,,,,,,,,,0,0,0,
8,6150,"アルブミン",11,,,,49,0,49,,,,49,,,,,,,,,,,0,0,0,
8,6152,"ＢＵＮ",11,,,,48,0,48,,,,48,,,,,,,,,,,0,0,0,
8,6154,"クレアチニン",11,,,,48,0,48,,,,48,,,,,,,,,,,0,0,0,
8,6155,"尿酸",11,,,,48,0,48,,,,48,,,,,,,,,,,0,0,0,
8,6156,"グルコース",11,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
8,6159,"ＡＬＰ",11,,,,32,0,32,,,,32,,,,,,,,,,,0,0,0,
8,6160,"Ｎａ，Ｃ・",11,,,,48,0,48,,,,48,,,,,,,,,,,0,0,0,
8,6161,"Ｂ－カリウム",11,,,,48,0,48,,,,48,,,,,,,,,,,0,0,0,
8,6162,"Ｃａ",11,,,,33,0,33,,,,33,,,,,,,,,,,0,0,0,
8,6163,"Ｂ－Ｐ及びＨＰＯ４",17,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
8,6168,"アミラーゼ",11,,,,27,0,27,,,,27,,,,,,,,,,,0,0,0,
8,6170,"γ－ＧＴＰ",11,,,,48,0,48,,,,48,,,,,,,,,,,0,0,0,
8,6172,"ＣＰＫ",11,,,,43,0,43,,,,43,,,,,,,,,,,0,0,0,
8,6174,"Ｂ－ＬＤＨ",11,,,,48,0,48,,,,48,,,,,,,,,,,0,0,0,
8,6176,"ＴＧ",11,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
8,6181,"ＧＯＴ",17,,,,48,0,48,,,,48,,,,,,,,,,,0,0,0,
8,6182,"ＧＰＴ",17,,,,48,0,48,,,,48,,,,,,,,,,,0,0,0,
8,6183,"総コレステ",17,,,,48,0,48,,,,48,,,,,,,,,,,0,0,0,
8,6195,"Ｂ－ＫＬ－６",108,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
8,6196,"ＨＤＬ－コレステ",17,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
8,6251,"ＨＢｓ抗原精密測定",88,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
8,6252,"ＨＢｓ抗体価精密測",88,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
8,6257,"ＨＢｃ抗体価精密測",130,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
8,6259,"ＨＣＶ抗体価精密測",102,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
8,6265,"Ｂ－ＣＥＡ精密測定",99,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
8,6270,"Ｂ－ＣＡ１９－９精",121,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
8,6281,"Ｂ－ＴＲＡＣＰ－５ｂ",156,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
8,6288,"梅毒脂質抗原使用検",15,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
8,6294,"梅毒トレポネーマ抗体定性",32,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
8,6296,"Ｂ－血清補体価ＣＨ",38,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
8,6314,"（１→３）－β－Ｄ－グルカン",195,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
8,6317,"ＲＦ定量",30,,,,26,0,26,,,,26,,,,,,,,,,,0,0,0,
8,6334,"抗シトルリン化ペプチド抗体定量",193,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
8,6349,"ＭＭＰ－３",116,,,,16,0,16,,,,16,,,,,,,,,,,0,0,0,
8,6517,"Ｂ－Ｐ１ＮＰ",160,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
8,6552,"細菌培養同定穿刺液",225,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
8,6630,"骨塩定量検査（ＤＥＸＡ法による腰椎",360,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
8,6631,"大腿骨同時撮影加算（ＤＥＸＡ法）",90,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
8,6774,"Ｂ－ＣＡ１２５",136,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
8,6904,"関節液一般",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
8,60004,"Ｃａ　アルブミン補正",0,,,,32,0,32,,,,32,,,,,,,,,,,0,0,0,
8,60005,"赤血球沈降速度(院外)",0,,,,26,0,26,,,,26,,,,,,,,,,,0,0,0,
8,0,"生化学Ⅰ　　　　　１０以上",103,,,,48,0,48,,,,48,,,,,,,,,,,0,0,0,
8,0,"腫瘍マーカーⅡ　　　３以上",290,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
8,0,"肝炎検査　　　　　　４以上",360,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
8,9911,"血液学的検査判断料",125,,,,47,0,47,,,,47,,,,,,,,,,,0,0,0,
8,9912,"生化学Ⅰ判断料",144,,,,48,0,48,,,,48,,,,,,,,,,,0,0,0,
8,9913,"生化学Ⅱ判断料",144,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
8,9914,"免疫学的検査判断料",144,,,,30,0,30,,,,30,,,,,,,,,,,0,0,0,
8,9915,"微生物検査判断料",150,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
9,4004,"幼児加算（画像）",1.3,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
9,6632,"骨塩定量(オーダー用)",0,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
9,6633,"エコー(オーダー用)",0,,,,173,0,173,,,,173,,,,,,,,,,,0,0,0,
9,7051,"Ｘ－Ｐ＜胸椎＞",85,,,,16,0,16,,,,16,,,,,,,,,,,0,0,0,
9,7052,"Ｘ－Ｐ＜胸部＞",85,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
9,7055,"Ｘ－Ｐ＜肋骨＞",85,,,,24,0,24,,,,24,,,,,,,,,,,0,0,0,
9,7060,"Ｘ－Ｐ＜腰椎＞",85,,,,203,0,203,,,,203,,,,,,,,,,,0,0,0,
9,7062,"Ｘ－Ｐ＜頸椎＞",85,,,,139,0,139,,,,139,,,,,,,,,,,0,0,0,
9,7064,"Ｘ－Ｐ＜骨盤＞",85,,,,11,0,11,,,,11,,,,,,,,,,,0,0,0,
9,7066,"Ｘ－Ｐ＜股関節部＞",85,,,,49,0,49,,,,49,,,,,,,,,,,0,0,0,
9,7067,"Ｘ－Ｐ＜肩甲骨＞",85,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
9,7068,"Ｘ－Ｐ＜肩関節部＞",85,,,,98,0,98,,,,98,,,,,,,,,,,0,0,0,
9,7069,"Ｘ－Ｐ＜鎖骨＞",85,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
9,7079,"Ｘ－Ｐ＜踵骨＞",43,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
9,7083,"Ｘ－Ｐ＜大腿＞",43,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
9,7085,"Ｘ－Ｐ＜膝関節＞",43,,,,216,0,216,,,,216,,,,,,,,,,,0,0,0,
9,7087,"Ｘ－Ｐ＜下腿＞",43,,,,12,0,12,,,,12,,,,,,,,,,,0,0,0,
9,7088,"Ｘ－Ｐ＜足＞",43,,,,108,0,108,,,,108,,,,,,,,,,,0,0,0,
9,7089,"Ｘ－Ｐ＜足関節＞",43,,,,92,0,92,,,,92,,,,,,,,,,,0,0,0,
9,7091,"Ｘ－Ｐ＜足趾骨＞",43,,,,52,0,52,,,,52,,,,,,,,,,,0,0,0,
9,7094,"Ｘ－Ｐ＜前腕＞",43,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
9,7096,"Ｘ－Ｐ＜肘関節＞",43,,,,70,0,70,,,,70,,,,,,,,,,,0,0,0,
9,7099,"Ｘ－Ｐ＜手＞",43,,,,53,0,53,,,,53,,,,,,,,,,,0,0,0,
9,7100,"Ｘ－Ｐ＜手関節＞",43,,,,56,0,56,,,,56,,,,,,,,,,,0,0,0,
9,7102,"Ｘ－Ｐ＜指＞",43,,,,118,0,118,,,,118,,,,,,,,,,,0,0,0,
9,7228,"デジタル映像　単純",57,,,,610,0,610,,,,610,,,,,,,,,,,0,0,0,
9,7301,"Ｘ－Ｐ＜仙椎＞",85,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
9,7500,"他医撮影のコンピューター断層診断",450,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
9,7501,"他医撮影の写真診断（単純撮影・イ）",85,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
9,7502,"他医撮影の写真診断（単純撮影・ロ）",43,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
9,7880,"Ｘ－Ｐ単純撮影（デジタル撮影）",68,,,,556,0,556,,,,556,,,,,,,,,,,0,0,0,
9,7881,"Ｘ－Ｐ単純撮影（デジタル撮影）（胸",68,,,,18,0,18,,,,18,,,,,,,,,,,1,18,0,
9,7882,"Ｘ－Ｐ単純撮影（デジタル撮影）（そ",68,,,,797,0,797,,,,797,,,,,,,,,,,1,797,0,
10,1010,"外来・在宅ベースアップ評価料（１）",6,,,,412,0,412,,,,412,,,,,,,,,,,0,0,0,
10,1011,"外来・在宅ベースアップ評価料（１）",2,,,,1994,0,1994,,,,1994,,,,,,,,,,,0,0,0,
10,1623,"療養の給付請求書取",2000,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
10,1685,"労　休養保証証明書",2000,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
10,8020,"特定疾患処方管理加算（処方箋料）",56,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
10,8024,"処方箋料（リフィル以外・その他）",60,,,,822,0,822,,,,822,,,,,,,,,,,0,0,0,
10,8025,"処方箋料（リフィル以外・７種類以上",32,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
10,8026,"一般名処方加算２（処方箋料）",8,,,,363,0,363,,,,363,,,,,,,,,,,0,0,0,
10,8027,"一般名処方加算１（処方箋料）",10,,,,376,0,376,,,,376,,,,,,,,,,,0,0,0,
10,1160,"目標設定等支援・管理料（初回）",250,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
10,1653,"運動器リハビリテーション料（２）（",180,"単位",,,128,0,128,,,,128,,,,,,,,,,,0,0,0,
10,1654,"運動器リハビリテーション料（２）（",180,"単位",,,11,0,11,,,,11,,,,,,,,,,,0,0,0,
10,8000,"運動器リハビリテーション料（２）（",170,"単位",,,960,0,960,,,,960,,,,,,,,,,,0,0,0,
10,8001,"運動器リハビリテーション料（２）（",170,"単位",,,64,0,64,,,,64,,,,,,,,,,,0,0,0,
10,8005,"運動器リハビリテーション料（３）（",85,"単位",,,178,0,178,,,,178,,,,,,,,,,,0,0,0,
10,8030,"労　リハ１．５加算",1.5,,,,53,0,53,,,,53,,,,,,,,,,,0,0,0,
10,8108,"リハビリテーション総合計画評価料１",300,,,,338,0,338,,,,338,,,,,,,,,,,0,0,0,
11,21,"腰部固定帯（自費）",2000,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
11,9505,"面談料",11000,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
11,9508,"巻き爪",11000,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
11,9509,"巻き爪　再",2000,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
11,9510,"巻き爪　材料",4000,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
11,9512,"警察提出用　診断書(￥5500)",5500,,,,12,0,12,,,,12,,,,,,,,,,,0,0,0,
11,9519,"自賠責診断書",5500,,,,32,0,32,,,,32,,,,,,,,,,,0,0,0,
11,9520,"自賠責明細書",5500,,,,32,0,32,,,,32,,,,,,,,,,,0,0,0,
11,9568,"三角巾",500,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
11,9571,"ソフラウルファ（1320円）",1320,"個",,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
11,9573,"足首ファシリエイド(\1300)",1300,"個",,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
11,9600,"生命保険一般(\4400)",4400,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
11,9604,"一般診断書(\2200)",2200,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
11,9607,"松葉杖貸出　",5000,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
11,9608,"松葉杖返却",-5000,,,,11,0,11,,,,11,,,,,,,,,,,0,0,0,
11,9613,"松葉杖（1日￥50円最大￥1,000円）",50,,,,177,0,177,,,,177,,,,,,,,,,,0,0,0,
11,9615,"証明書（回答書）",2200,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
11,9620,"診察券再発行(\100）",100,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
11,9624,"ストレッチバンド(\800)",800,"個",,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
11,9628,"処方箋再発行(\500)",500,"通",,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
11,9645,"ファシリエイド　手首",2500,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
11,9646,"ファシリエイド　膝",2000,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
11,9687,"エクエル",4000,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
11,9696,"サムフィット･ＣＭ(\2,000)",2000,"個",,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
11,9710,"帯状疱疹ワクチン(接種券 \11,500)",11500,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,2286,0,2286,,,,2286,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,2128,0,2128,,,,2128,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,255,0,255,,,,255,,,,,,,,,,,0,0,0,
13,93,"１日１回起床時",0,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
13,96,"１日１回朝食後",0,,,,4133,0,4133,,,,4133,,,,,,,,,,,0,0,0,
13,98,"月１回起床時",0,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
13,105,"１日１回夕食後",0,,,,795,0,795,,,,795,,,,,,,,,,,0,0,0,
13,111,"１日１回就寝前",0,,,,536,0,536,,,,536,,,,,,,,,,,0,0,0,
13,117,"１日２回朝夕食後",0,,,,3429,0,3429,,,,3429,,,,,,,,,,,0,0,0,
13,122,"１日２回朝食後・就寝前",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
